test set 1:
predicted category, actual category, true_positive, score, gt confidence, lt confidence
9, 10, 0, 4.4921546, 0.8960342979635584, 0.5373134328358209
9, 9, 1, 4.514359, 0.8959227467811158, 0.5294117647058824
9, 9, 1, 4.5182185, 0.8958109559613319, 0.5362318840579711
9, 9, 1, 4.5468, 0.8956989247311828, 0.5428571428571428
9, 6, 0, 4.5787735, 0.8966630785791173, 0.5492957746478874
9, 9, 1, 4.594652, 0.896551724137931, 0.5416666666666666
9, 1, 0, 4.597362, 0.8975188781014024, 0.547945205479452
9, 4, 0, 4.603885, 0.8984881209503239, 0.5405405405405406
9, 9, 1, 4.614163, 0.8983783783783784, 0.5333333333333333
9, 4, 0, 4.6510844, 0.8993506493506493, 0.5394736842105263
9, 4, 0, 4.6516957, 0.9003250270855905, 0.5324675324675324
9, 9, 1, 4.6628046, 0.9002169197396963, 0.5256410256410257
9, 9, 1, 4.6633825, 0.9001085776330076, 0.5316455696202531
9, 2, 0, 4.664679, 0.9010869565217391, 0.5375
9, 6, 0, 4.701914, 0.9020674646354734, 0.5308641975308642
9, 9, 1, 4.705141, 0.9019607843137255, 0.524390243902439
9, 9, 1, 4.7069874, 0.9018538713195202, 0.5301204819277109
9, 10, 0, 4.70997, 0.9028384279475983, 0.5357142857142857
9, 10, 0, 4.7334037, 0.9038251366120219, 0.5294117647058824
9, 9, 1, 4.7572255, 0.9037199124726477, 0.5232558139534884
9, 9, 1, 4.7667127, 0.9036144578313253, 0.5287356321839081
9, 4, 0, 4.7708154, 0.9046052631578947, 0.5340909090909091
9, 6, 0, 4.798653, 0.9055982436882547, 0.5280898876404494
9, 9, 1, 4.800254, 0.9054945054945055, 0.5222222222222223
9, 4, 0, 4.8235264, 0.9064906490649065, 0.5274725274725275
9, 6, 0, 4.824519, 0.9074889867841409, 0.5217391304347826
9, 9, 1, 4.832023, 0.9073869900771775, 0.5161290322580645
9, 3, 0, 4.834623, 0.9083885209713024, 0.5212765957446809
9, 9, 1, 4.8730264, 0.9082872928176795, 0.5157894736842106
9, 9, 1, 4.874225, 0.9081858407079646, 0.5208333333333334
9, 4, 0, 4.8804913, 0.9091915836101883, 0.5257731958762887
9, 7, 0, 4.8938346, 0.9101995565410199, 0.5204081632653061
9, 4, 0, 4.972097, 0.9112097669256382, 0.5151515151515151
9, 9, 1, 4.9740777, 0.9111111111111111, 0.51
9, 6, 0, 4.9999795, 0.9121245828698554, 0.5148514851485149
9, 9, 1, 5.020418, 0.9120267260579065, 0.5098039215686274
9, 4, 0, 5.0208654, 0.9130434782608695, 0.5145631067961165
9, 10, 0, 5.028427, 0.9140625, 0.5096153846153846
9, 9, 1, 5.031863, 0.9139664804469274, 0.5047619047619047
9, 9, 1, 5.053283, 0.9138702460850112, 0.5094339622641509
9, 9, 1, 5.0985117, 0.9137737961926092, 0.514018691588785
9, 9, 1, 5.1114664, 0.9136771300448431, 0.5185185185185185
9, 6, 0, 5.114186, 0.9147025813692481, 0.5229357798165137
9, 9, 1, 5.1352243, 0.9146067415730337, 0.5181818181818182
9, 9, 1, 5.1568785, 0.9145106861642295, 0.5225225225225225
9, 6, 0, 5.1803756, 0.9155405405405406, 0.5267857142857143
9, 9, 1, 5.2386336, 0.915445321307779, 0.5221238938053098
9, 9, 1, 5.2485776, 0.9153498871331829, 0.5263157894736842
9, 9, 1, 5.255447, 0.9152542372881356, 0.5304347826086957
9, 3, 0, 5.2579827, 0.916289592760181, 0.5344827586206896
9, 9, 1, 5.2581058, 0.9161947904869762, 0.5299145299145299
9, 9, 1, 5.259483, 0.9160997732426304, 0.5338983050847458
9, 9, 1, 5.2674804, 0.9160045402951191, 0.5378151260504201
9, 9, 1, 5.2914457, 0.9159090909090909, 0.5416666666666666
9, 6, 0, 5.3091702, 0.9169510807736063, 0.5454545454545454
9, 4, 0, 5.3346987, 0.9179954441913439, 0.5409836065573771
9, 9, 1, 5.3611608, 0.9179019384264538, 0.5365853658536586
9, 6, 0, 5.3924136, 0.9189497716894978, 0.5403225806451613
9, 2, 0, 5.402383, 0.92, 0.536
9, 4, 0, 5.4095044, 0.9210526315789473, 0.5317460317460317
9, 9, 1, 5.4283733, 0.9209621993127147, 0.5275590551181102
9, 9, 1, 5.4338956, 0.9208715596330275, 0.53125
9, 4, 0, 5.4432325, 0.9219288174512055, 0.5348837209302325
9, 9, 1, 5.4476447, 0.9218390804597701, 0.5307692307692308
9, 9, 1, 5.452599, 0.9217491369390104, 0.5343511450381679
9, 3, 0, 5.4650764, 0.9228110599078341, 0.5378787878787878
9, 9, 1, 5.484071, 0.922722029988466, 0.5338345864661654
9, 3, 0, 5.493323, 0.9237875288683602, 0.5373134328358209
9, 3, 0, 5.5086203, 0.9248554913294798, 0.5333333333333333
9, 9, 1, 5.513726, 0.9247685185185185, 0.5294117647058824
9, 9, 1, 5.5314093, 0.9246813441483198, 0.5328467153284672
9, 9, 1, 5.531772, 0.9245939675174014, 0.5362318840579711
9, 6, 0, 5.5470695, 0.9256678281068524, 0.539568345323741
9, 9, 1, 5.566687, 0.9255813953488372, 0.5357142857142857
9, 9, 1, 5.568951, 0.9254947613504074, 0.5390070921985816
9, 9, 1, 5.609335, 0.9254079254079254, 0.5422535211267606
9, 9, 1, 5.6207876, 0.9253208868144691, 0.5454545454545454
9, 9, 1, 5.6459355, 0.9252336448598131, 0.5486111111111112
9, 9, 1, 5.647097, 0.9251461988304094, 0.5517241379310345
9, 9, 1, 5.64734, 0.9250585480093677, 0.5547945205479452
9, 9, 1, 5.6903195, 0.9249706916764361, 0.5578231292517006
9, 9, 1, 5.698829, 0.9248826291079812, 0.5608108108108109
9, 4, 0, 5.70317, 0.9259694477085781, 0.5637583892617449
9, 9, 1, 5.7054653, 0.9258823529411765, 0.56
9, 9, 1, 5.7090826, 0.9257950530035336, 0.5629139072847682
9, 1, 0, 5.720319, 0.9268867924528302, 0.5657894736842105
9, 9, 1, 5.7204714, 0.9268004722550177, 0.5620915032679739
9, 9, 1, 5.732311, 0.9267139479905437, 0.564935064935065
9, 9, 1, 5.741104, 0.9266272189349113, 0.567741935483871
9, 9, 1, 5.7513947, 0.9265402843601895, 0.5705128205128205
9, 9, 1, 5.753103, 0.9264531435349941, 0.5732484076433121
9, 9, 1, 5.76333, 0.9263657957244655, 0.5759493670886076
9, 9, 1, 5.770298, 0.9262782401902497, 0.5786163522012578
9, 9, 1, 5.773923, 0.9261904761904762, 0.58125
9, 10, 0, 5.784731, 0.9272943980929678, 0.5838509316770186
9, 6, 0, 5.7900267, 0.9284009546539379, 0.5802469135802469
9, 9, 1, 5.792479, 0.9283154121863799, 0.5766871165644172
9, 9, 1, 5.8371162, 0.9282296650717703, 0.5792682926829268
9, 9, 1, 5.8513165, 0.9281437125748503, 0.5818181818181818
9, 2, 0, 5.874783, 0.9292565947242206, 0.5843373493975904
9, 9, 1, 5.880768, 0.929171668667467, 0.5808383233532934
9, 9, 1, 5.8984556, 0.9290865384615384, 0.5833333333333334
9, 9, 1, 5.96457, 0.9290012033694344, 0.5857988165680473
9, 9, 1, 5.966225, 0.9289156626506024, 0.5882352941176471
9, 6, 0, 5.995544, 0.9300361881785284, 0.5906432748538012
9, 7, 0, 5.9972653, 0.9311594202898551, 0.5872093023255814
9, 9, 1, 6.012371, 0.9310761789600968, 0.5838150289017341
9, 9, 1, 6.0155635, 0.9309927360774818, 0.5862068965517241
9, 2, 0, 6.0256844, 0.9321212121212121, 0.5885714285714285
9, 9, 1, 6.04534, 0.9320388349514563, 0.5852272727272727
9, 4, 0, 6.0513577, 0.9331713244228432, 0.5875706214689266
9, 9, 1, 6.063954, 0.9330900243309003, 0.5842696629213483
9, 9, 1, 6.0711956, 0.9330085261875761, 0.5865921787709497
9, 9, 1, 6.0840435, 0.9329268292682927, 0.5888888888888889
9, 9, 1, 6.0849953, 0.9328449328449329, 0.5911602209944752
9, 9, 1, 6.1358266, 0.9327628361858191, 0.5934065934065934
9, 9, 1, 6.141256, 0.9326805385556916, 0.5956284153005464
9, 4, 0, 6.1765904, 0.9338235294117647, 0.5978260869565217
9, 9, 1, 6.185979, 0.9337423312883436, 0.5945945945945946
9, 6, 0, 6.2049327, 0.9348894348894349, 0.5967741935483871
9, 9, 1, 6.2081075, 0.9348093480934809, 0.5935828877005348
9, 7, 0, 6.209996, 0.9359605911330049, 0.5957446808510638
9, 9, 1, 6.2121363, 0.935881627620222, 0.5925925925925926
9, 10, 0, 6.216603, 0.937037037037037, 0.5947368421052631
9, 6, 0, 6.232156, 0.9381953028430161, 0.5916230366492147
9, 6, 0, 6.244954, 0.9393564356435643, 0.5885416666666666
9, 9, 1, 6.2626376, 0.9392812887236679, 0.5854922279792746
9, 9, 1, 6.2703366, 0.9392059553349876, 0.5876288659793815
9, 9, 1, 6.2904706, 0.9391304347826087, 0.5897435897435898
9, 9, 1, 6.2972984, 0.9390547263681592, 0.5918367346938775
9, 9, 1, 6.3060503, 0.9389788293897883, 0.5939086294416244
9, 9, 1, 6.311297, 0.9389027431421446, 0.5959595959595959
9, 9, 1, 6.3283796, 0.9388264669163545, 0.5979899497487438
9, 3, 0, 6.3553715, 0.94, 0.6
9, 4, 0, 6.3626018, 0.9411764705882353, 0.5970149253731343
9, 9, 1, 6.363391, 0.9411027568922306, 0.594059405940594
9, 9, 1, 6.3702517, 0.9410288582183187, 0.5960591133004927
9, 9, 1, 6.388818, 0.9409547738693468, 0.5980392156862745
9, 9, 1, 6.4000387, 0.9408805031446541, 0.6
9, 9, 1, 6.4089713, 0.9408060453400504, 0.6019417475728155
9, 9, 1, 6.4123325, 0.9407313997477932, 0.6038647342995169
9, 9, 1, 6.4194183, 0.9406565656565656, 0.6057692307692307
9, 9, 1, 6.4702754, 0.9405815423514539, 0.6076555023923444
9, 9, 1, 6.475513, 0.9405063291139241, 0.6095238095238096
9, 9, 1, 6.4758344, 0.9404309252217997, 0.6113744075829384
9, 9, 1, 6.4799933, 0.9403553299492385, 0.6132075471698113
9, 9, 1, 6.4852347, 0.940279542566709, 0.6150234741784038
9, 9, 1, 6.4863505, 0.9402035623409669, 0.616822429906542
9, 9, 1, 6.491988, 0.9401273885350319, 0.6186046511627907
9, 9, 1, 6.4925013, 0.9400510204081632, 0.6203703703703703
9, 9, 1, 6.4991755, 0.9399744572158365, 0.6221198156682027
9, 9, 1, 6.5102277, 0.9398976982097187, 0.6238532110091743
9, 3, 0, 6.5167985, 0.941101152368758, 0.6255707762557078
9, 9, 1, 6.5182533, 0.941025641025641, 0.6227272727272727
9, 9, 1, 6.5186806, 0.9409499358151476, 0.6244343891402715
9, 9, 1, 6.5196004, 0.9408740359897172, 0.6261261261261262
9, 9, 1, 6.52104, 0.9407979407979408, 0.6278026905829597
9, 9, 1, 6.524449, 0.9407216494845361, 0.6294642857142857
9, 2, 0, 6.532269, 0.9419354838709677, 0.6311111111111111
9, 9, 1, 6.553941, 0.9418604651162791, 0.6283185840707964
9, 6, 0, 6.5735226, 0.943078913324709, 0.6299559471365639
9, 9, 1, 6.580559, 0.9430051813471503, 0.6271929824561403
9, 6, 0, 6.58234, 0.9442282749675746, 0.62882096069869
9, 9, 1, 6.586641, 0.9441558441558442, 0.6260869565217392
9, 9, 1, 6.588192, 0.9440832249674902, 0.6277056277056277
9, 9, 1, 6.6121273, 0.9440104166666666, 0.6293103448275862
9, 4, 0, 6.621295, 0.9452411994784876, 0.630901287553648
9, 9, 1, 6.6293225, 0.9451697127937336, 0.6282051282051282
9, 9, 1, 6.6490216, 0.9450980392156862, 0.6297872340425532
9, 9, 1, 6.652717, 0.9450261780104712, 0.6313559322033898
9, 9, 1, 6.654314, 0.944954128440367, 0.6329113924050633
9, 10, 0, 6.6671658, 0.9461942257217848, 0.634453781512605
9, 9, 1, 6.6723332, 0.9461235216819974, 0.6317991631799164
9, 9, 1, 6.678231, 0.9460526315789474, 0.6333333333333333
9, 9, 1, 6.70864, 0.9459815546772069, 0.6348547717842323
9, 9, 1, 6.71968, 0.945910290237467, 0.6363636363636364
9, 9, 1, 6.7324166, 0.9458388375165125, 0.6378600823045267
9, 9, 1, 6.7493763, 0.9457671957671958, 0.639344262295082
9, 9, 1, 6.761458, 0.9456953642384106, 0.6408163265306123
9, 9, 1, 6.7650566, 0.9456233421750663, 0.6422764227642277
9, 9, 1, 6.7693067, 0.9455511288180611, 0.6437246963562753
9, 9, 1, 6.775997, 0.9454787234042553, 0.6451612903225806
9, 4, 0, 6.778178, 0.9467376830892144, 0.6465863453815262
9, 9, 1, 6.781234, 0.9466666666666667, 0.644
9, 4, 0, 6.7837944, 0.9479305740987984, 0.6454183266932271
9, 9, 1, 6.7874484, 0.9478609625668449, 0.6428571428571429
9, 9, 1, 6.7954235, 0.9477911646586346, 0.6442687747035574
9, 3, 0, 6.8034215, 0.9490616621983914, 0.6456692913385826
9, 9, 1, 6.815853, 0.9489932885906041, 0.6431372549019608
9, 9, 1, 6.818423, 0.9489247311827957, 0.64453125
9, 9, 1, 6.8626504, 0.9488559892328399, 0.6459143968871596
9, 3, 0, 6.8629656, 0.9501347708894878, 0.6472868217054264
9, 9, 1, 6.87938, 0.9500674763832658, 0.6447876447876448
9, 9, 1, 6.8822775, 0.95, 0.6461538461538462
9, 9, 1, 6.891282, 0.9499323410013532, 0.6475095785440613
9, 9, 1, 6.9441586, 0.9498644986449865, 0.648854961832061
9, 9, 1, 6.9486613, 0.9497964721845319, 0.6501901140684411
9, 9, 1, 6.959985, 0.9497282608695652, 0.6515151515151515
9, 9, 1, 6.960642, 0.9496598639455782, 0.6528301886792452
9, 9, 1, 6.9635224, 0.9495912806539509, 0.6541353383458647
9, 9, 1, 6.9689918, 0.9495225102319236, 0.6554307116104869
9, 9, 1, 6.982729, 0.9494535519125683, 0.6567164179104478
9, 9, 1, 6.9960666, 0.9493844049247606, 0.6579925650557621
9, 9, 1, 6.9965796, 0.9493150684931507, 0.6592592592592592
9, 9, 1, 6.999549, 0.9492455418381345, 0.6605166051660517
9, 9, 1, 7.0045505, 0.9491758241758241, 0.6617647058823529
9, 9, 1, 7.010761, 0.9491059147180193, 0.663003663003663
9, 9, 1, 7.0124497, 0.9490358126721763, 0.6642335766423357
9, 9, 1, 7.0187407, 0.9489655172413793, 0.6654545454545454
9, 9, 1, 7.0187726, 0.9488950276243094, 0.6666666666666666
9, 9, 1, 7.019821, 0.9488243430152143, 0.6678700361010831
9, 3, 0, 7.025976, 0.9501385041551247, 0.6690647482014388
9, 9, 1, 7.0296683, 0.9500693481276006, 0.6666666666666666
9, 9, 1, 7.0344, 0.95, 0.6678571428571428
9, 9, 1, 7.0537295, 0.9499304589707928, 0.6690391459074733
9, 9, 1, 7.0622206, 0.9498607242339833, 0.6702127659574468
9, 9, 1, 7.062836, 0.9497907949790795, 0.6713780918727915
9, 9, 1, 7.0670094, 0.9497206703910615, 0.6725352112676056
9, 9, 1, 7.076182, 0.9496503496503497, 0.6736842105263158
9, 9, 1, 7.0901628, 0.9495798319327731, 0.6748251748251748
9, 9, 1, 7.0940247, 0.9495091164095372, 0.6759581881533101
9, 9, 1, 7.0991135, 0.949438202247191, 0.6770833333333334
9, 9, 1, 7.108527, 0.9493670886075949, 0.6782006920415224
9, 9, 1, 7.1158752, 0.9492957746478873, 0.6793103448275862
9, 9, 1, 7.12186, 0.9492242595204513, 0.6804123711340206
9, 9, 1, 7.137742, 0.9491525423728814, 0.6815068493150684
9, 9, 1, 7.137945, 0.9490806223479491, 0.6825938566552902
9, 6, 0, 7.139759, 0.9504249291784702, 0.6836734693877551
9, 9, 1, 7.142224, 0.950354609929078, 0.6813559322033899
9, 9, 1, 7.1593456, 0.9502840909090909, 0.6824324324324325
9, 9, 1, 7.17985, 0.9502133712660028, 0.6835016835016835
9, 9, 1, 7.2049413, 0.9501424501424501, 0.6845637583892618
9, 9, 1, 7.220365, 0.9500713266761769, 0.68561872909699
9, 9, 1, 7.223004, 0.95, 0.6866666666666666
9, 9, 1, 7.230478, 0.949928469241774, 0.6877076411960132
9, 9, 1, 7.2417226, 0.9498567335243553, 0.6887417218543046
9, 9, 1, 7.2450857, 0.9497847919655668, 0.6897689768976898
9, 6, 0, 7.2514477, 0.9511494252873564, 0.6907894736842105
9, 9, 1, 7.253621, 0.9510791366906475, 0.6885245901639344
9, 1, 0, 7.2587724, 0.952449567723343, 0.6895424836601307
9, 9, 1, 7.2695174, 0.9523809523809523, 0.6872964169381107
9, 9, 1, 7.2763085, 0.9523121387283237, 0.6883116883116883
9, 9, 1, 7.279138, 0.9522431259044862, 0.6893203883495146
9, 9, 1, 7.2889347, 0.9521739130434783, 0.6903225806451613
9, 9, 1, 7.300482, 0.9521044992743106, 0.6913183279742765
9, 9, 1, 7.3025503, 0.9520348837209303, 0.6923076923076923
9, 10, 0, 7.3190036, 0.9534206695778749, 0.6932907348242812
9, 3, 0, 7.3293924, 0.9548104956268222, 0.6910828025477707
9, 9, 1, 7.331839, 0.9547445255474453, 0.6888888888888889
9, 9, 1, 7.331979, 0.9546783625730995, 0.689873417721519
9, 9, 1, 7.3352556, 0.9546120058565154, 0.6908517350157729
9, 9, 1, 7.3411694, 0.9545454545454546, 0.6918238993710691
9, 9, 1, 7.347755, 0.9544787077826725, 0.6927899686520376
9, 9, 1, 7.34899, 0.9544117647058824, 0.69375
9, 9, 1, 7.362346, 0.9543446244477173, 0.6947040498442367
9, 6, 0, 7.3676553, 0.9557522123893806, 0.6956521739130435
9, 9, 1, 7.381952, 0.9556868537666174, 0.6934984520123839
9, 9, 1, 7.385105, 0.9556213017751479, 0.6944444444444444
9, 9, 1, 7.392456, 0.9555555555555556, 0.6953846153846154
9, 3, 0, 7.3967195, 0.956973293768546, 0.696319018404908
9, 8, 0, 7.4279876, 0.9583952451708767, 0.6941896024464832
9, 9, 1, 7.429445, 0.9583333333333334, 0.6920731707317073
9, 3, 0, 7.430764, 0.9597615499254843, 0.6930091185410334
9, 9, 1, 7.4385166, 0.9597014925373134, 0.6909090909090909
9, 2, 0, 7.4412093, 0.9611360239162929, 0.6918429003021148
9, 9, 1, 7.4480653, 0.9610778443113772, 0.6897590361445783
9, 9, 1, 7.461867, 0.9610194902548725, 0.6906906906906907
9, 9, 1, 7.462797, 0.960960960960961, 0.6916167664670658
9, 9, 1, 7.49026, 0.9609022556390977, 0.6925373134328359
9, 9, 1, 7.510094, 0.9608433734939759, 0.6934523809523809
9, 9, 1, 7.51078, 0.9607843137254902, 0.6943620178041543
9, 9, 1, 7.518935, 0.9607250755287009, 0.6952662721893491
9, 9, 1, 7.522571, 0.9606656580937972, 0.696165191740413
9, 9, 1, 7.525074, 0.9606060606060606, 0.6970588235294117
9, 9, 1, 7.5365534, 0.960546282245827, 0.6979472140762464
9, 9, 1, 7.5502954, 0.9604863221884499, 0.6988304093567251
9, 9, 1, 7.5632505, 0.9604261796042618, 0.6997084548104956
9, 9, 1, 7.5665064, 0.9603658536585366, 0.7005813953488372
9, 9, 1, 7.5745797, 0.9603053435114504, 0.7014492753623188
9, 9, 1, 7.589573, 0.9602446483180428, 0.7023121387283237
9, 9, 1, 7.5918713, 0.9601837672281777, 0.7031700288184438
9, 9, 1, 7.5941224, 0.9601226993865031, 0.7040229885057471
9, 9, 1, 7.6037927, 0.9600614439324117, 0.7048710601719198
9, 6, 0, 7.6062455, 0.9615384615384616, 0.7057142857142857
9, 9, 1, 7.617381, 0.9614791987673343, 0.7037037037037037
9, 9, 1, 7.6318364, 0.9614197530864198, 0.7045454545454546
9, 9, 1, 7.6323, 0.9613601236476044, 0.7053824362606232
9, 9, 1, 7.6546025, 0.9613003095975232, 0.7062146892655368
9, 6, 0, 7.661259, 0.9627906976744186, 0.7070422535211267
9, 9, 1, 7.661267, 0.9627329192546584, 0.7050561797752809
9, 9, 1, 7.662292, 0.9626749611197511, 0.7058823529411765
9, 9, 1, 7.667974, 0.9626168224299065, 0.7067039106145251
9, 3, 0, 7.668968, 0.9641185647425897, 0.7075208913649025
9, 9, 1, 7.675739, 0.9640625, 0.7055555555555556
9, 9, 1, 7.6799865, 0.9640062597809077, 0.7063711911357341
9, 9, 1, 7.6806746, 0.9639498432601881, 0.7071823204419889
9, 9, 1, 7.6823564, 0.9638932496075353, 0.7079889807162535
9, 9, 1, 7.6841683, 0.9638364779874213, 0.7087912087912088
9, 9, 1, 7.685157, 0.9637795275590552, 0.7095890410958904
9, 3, 0, 7.7036424, 0.9652996845425867, 0.7103825136612022
9, 9, 1, 7.7046824, 0.9652448657187994, 0.7084468664850136
9, 9, 1, 7.705115, 0.9651898734177216, 0.7092391304347826
9, 9, 1, 7.707078, 0.96513470681458, 0.7100271002710027
9, 9, 1, 7.7081575, 0.9650793650793651, 0.7108108108108108
9, 9, 1, 7.732613, 0.9650238473767886, 0.7115902964959568
9, 9, 1, 7.7448554, 0.964968152866242, 0.7123655913978495
9, 9, 1, 7.7513566, 0.9649122807017544, 0.7131367292225201
9, 9, 1, 7.7678742, 0.9648562300319489, 0.713903743315508
9, 9, 1, 7.7744684, 0.9648, 0.7146666666666667
9, 9, 1, 7.7747884, 0.9647435897435898, 0.7154255319148937
9, 9, 1, 7.7787886, 0.9646869983948636, 0.7161803713527851
9, 9, 1, 7.7788553, 0.9646302250803859, 0.716931216931217
9, 9, 1, 7.7924995, 0.964573268921095, 0.7176781002638523
9, 9, 1, 7.794864, 0.964516129032258, 0.718421052631579
9, 9, 1, 7.806732, 0.9644588045234249, 0.7191601049868767
9, 9, 1, 7.807314, 0.9644012944983819, 0.7198952879581152
9, 9, 1, 7.807549, 0.9643435980551054, 0.720626631853786
9, 9, 1, 7.8108473, 0.9642857142857143, 0.7213541666666666
9, 9, 1, 7.8262925, 0.9642276422764228, 0.7220779220779221
9, 9, 1, 7.8277206, 0.9641693811074918, 0.7227979274611399
9, 9, 1, 7.8310986, 0.964110929853181, 0.7235142118863049
9, 9, 1, 7.8472753, 0.9640522875816994, 0.7242268041237113
9, 6, 0, 7.847751, 0.9656301145662848, 0.7249357326478149
9, 9, 1, 7.854731, 0.9655737704918033, 0.7230769230769231
9, 9, 1, 7.8559446, 0.9655172413793104, 0.7237851662404092
9, 9, 1, 7.8561006, 0.9654605263157895, 0.7244897959183674
9, 9, 1, 7.8569055, 0.9654036243822076, 0.7251908396946565
9, 9, 1, 7.860287, 0.9653465346534653, 0.7258883248730964
9, 9, 1, 7.8623586, 0.9652892561983472, 0.7265822784810126
9, 3, 0, 7.8652077, 0.9668874172185431, 0.7272727272727273
9, 9, 1, 7.8736258, 0.966832504145937, 0.72544080604534
9, 9, 1, 7.8808217, 0.9667774086378738, 0.7261306532663316
9, 9, 1, 7.882959, 0.9667221297836939, 0.7268170426065163
9, 9, 1, 7.885458, 0.9666666666666667, 0.7275
9, 9, 1, 7.886009, 0.9666110183639399, 0.7281795511221946
9, 9, 1, 7.8876615, 0.9665551839464883, 0.7288557213930348
9, 9, 1, 7.9043884, 0.966499162479062, 0.7295285359801489
9, 9, 1, 7.910463, 0.9664429530201343, 0.7301980198019802
9, 9, 1, 7.91687, 0.9663865546218487, 0.7308641975308642
9, 9, 1, 7.9179, 0.9663299663299664, 0.7315270935960592
9, 9, 1, 7.9234557, 0.9662731871838112, 0.7321867321867321
9, 9, 1, 7.932077, 0.9662162162162162, 0.7328431372549019
9, 9, 1, 7.932821, 0.9661590524534687, 0.7334963325183375
9, 2, 0, 7.934505, 0.9677966101694915, 0.7341463414634146
9, 9, 1, 7.9438863, 0.967741935483871, 0.732360097323601
9, 3, 0, 7.9444923, 0.9693877551020408, 0.7330097087378641
9, 9, 1, 7.9554625, 0.969335604770017, 0.7312348668280871
9, 9, 1, 7.9586067, 0.9692832764505119, 0.7318840579710145
9, 9, 1, 7.9730487, 0.9692307692307692, 0.7325301204819277
9, 9, 1, 7.980117, 0.9691780821917808, 0.7331730769230769
9, 9, 1, 7.982072, 0.9691252144082333, 0.7338129496402878
9, 4, 0, 7.983984, 0.9707903780068728, 0.7344497607655502
9, 9, 1, 7.993736, 0.9707401032702238, 0.7326968973747017
9, 9, 1, 7.9965134, 0.9706896551724138, 0.7333333333333333
9, 9, 1, 7.996626, 0.9706390328151986, 0.7339667458432304
9, 9, 1, 7.9997706, 0.9705882352941176, 0.7345971563981043
9, 9, 1, 8.004637, 0.9705372616984402, 0.735224586288416
9, 9, 1, 8.008894, 0.9704861111111112, 0.7358490566037735
9, 9, 1, 8.021829, 0.9704347826086956, 0.7364705882352941
9, 9, 1, 8.023543, 0.9703832752613241, 0.7370892018779343
9, 9, 1, 8.023946, 0.9703315881326352, 0.7377049180327869
9, 9, 1, 8.029276, 0.9702797202797203, 0.7383177570093458
9, 9, 1, 8.031755, 0.9702276707530648, 0.7389277389277389
9, 5, 0, 8.036369, 0.9719298245614035, 0.7395348837209302
9, 9, 1, 8.037151, 0.9718804920913884, 0.7378190255220418
9, 9, 1, 8.0565815, 0.971830985915493, 0.7384259259259259
9, 9, 1, 8.090511, 0.9717813051146384, 0.7390300230946882
9, 9, 1, 8.09319, 0.9717314487632509, 0.7396313364055299
9, 9, 1, 8.094296, 0.9716814159292035, 0.7402298850574712
9, 9, 1, 8.099646, 0.9716312056737588, 0.7408256880733946
9, 9, 1, 8.11995, 0.9715808170515098, 0.7414187643020596
9, 9, 1, 8.120638, 0.9715302491103203, 0.7420091324200914
9, 9, 1, 8.120852, 0.9714795008912656, 0.7425968109339408
9, 9, 1, 8.121713, 0.9714285714285714, 0.7431818181818182
9, 9, 1, 8.123668, 0.9713774597495528, 0.7437641723356009
9, 9, 1, 8.125571, 0.9713261648745519, 0.744343891402715
9, 9, 1, 8.142339, 0.9712746858168761, 0.744920993227991
9, 9, 1, 8.145788, 0.9712230215827338, 0.7454954954954955
9, 9, 1, 8.146399, 0.9711711711711711, 0.7460674157303371
9, 5, 0, 8.147069, 0.9729241877256317, 0.7466367713004485
9, 9, 1, 8.149975, 0.972875226039783, 0.7449664429530202
9, 9, 1, 8.151273, 0.9728260869565217, 0.7455357142857143
9, 3, 0, 8.153979, 0.9745916515426497, 0.7461024498886414
9, 9, 1, 8.155703, 0.9745454545454545, 0.7444444444444445
9, 9, 1, 8.159132, 0.9744990892531876, 0.7450110864745011
9, 9, 1, 8.160793, 0.9744525547445255, 0.745575221238938
9, 9, 1, 8.162979, 0.9744058500914077, 0.7461368653421634
9, 9, 1, 8.165194, 0.9743589743589743, 0.7466960352422908
9, 9, 1, 8.171104, 0.9743119266055046, 0.7472527472527473
9, 9, 1, 8.17579, 0.9742647058823529, 0.7478070175438597
9, 9, 1, 8.189428, 0.9742173112338858, 0.7483588621444202
9, 9, 1, 8.200045, 0.974169741697417, 0.7489082969432315
9, 9, 1, 8.20188, 0.9741219963031423, 0.7494553376906318
9, 9, 1, 8.202701, 0.9740740740740741, 0.75
9, 9, 1, 8.2059, 0.974025974025974, 0.7505422993492408
9, 9, 1, 8.213324, 0.9739776951672863, 0.7510822510822511
9, 9, 1, 8.214723, 0.9739292364990689, 0.7516198704103672
9, 3, 0, 8.2206, 0.9757462686567164, 0.7521551724137931
9, 9, 1, 8.230859, 0.9757009345794393, 0.7505376344086021
9, 9, 1, 8.239049, 0.9756554307116105, 0.7510729613733905
9, 9, 1, 8.249188, 0.975609756097561, 0.7516059957173448
9, 9, 1, 8.264342, 0.9755639097744361, 0.7521367521367521
9, 9, 1, 8.267507, 0.975517890772128, 0.7526652452025586
9, 9, 1, 8.275704, 0.9754716981132076, 0.7531914893617021
9, 9, 1, 8.275844, 0.9754253308128544, 0.7537154989384289
9, 9, 1, 8.277032, 0.9753787878787878, 0.7542372881355932
9, 9, 1, 8.280734, 0.9753320683111955, 0.7547568710359408
9, 9, 1, 8.28215, 0.9752851711026616, 0.7552742616033755
9, 9, 1, 8.285333, 0.9752380952380952, 0.7557894736842106
